GCF_000832765.1,1
GCF_000832785.1,1
GCF_000832805.1,1
GCF_000832825.1,1
GCF_000832845.1,1
GCF_000832865.1,1
GCF_000832885.1,1
GCF_000832905.1,1
GCF_000832925.1,1
GCF_000832965.1,1
GCF_000832985.1,1
GCF_000833005.1,1
GCF_000833025.1,1
GCF_000833045.1,1
GCF_000833065.1,1
GCF_000833085.1,1
GCF_000833105.2,1
GCF_000833125.1,1
GCF_000833145.1,1
GCF_000833165.1,1
GCF_000833195.1,1
GCF_000833215.1,1
GCF_000833235.1,1
GCF_000833255.1,1
GCF_000833275.1,1
GCF_000833295.1,1
GCF_000833335.1,1
GCF_000833355.1,1
GCF_000833375.1,1
GCF_000833395.1,1
GCF_000833415.1,1
GCF_000833455.1,1
GCF_000833475.1,1
GCF_000833495.1,1
GCF_000833515.1,1
GCF_000833535.1,1
GCF_000833555.1,1
GCF_000833575.1,1
GCF_000833595.1,1
GCF_000833605.1,1
GCF_000833635.2,1
GCF_000833655.1,1
GCF_000833715.1,1
GCF_000833735.1,1
GCF_000833745.1,1
GCF_000833755.1,1
GCF_000833765.1,1
GCF_000833815.1,1
GCF_000833835.1,1
GCF_000833855.1,1
GCF_000833875.1,1
GCF_000833895.1,1
GCF_000833915.1,1
GCF_000833935.1,1
GCF_000833955.1,1
GCF_000833975.1,1
GCF_000833995.1,1
GCF_000834015.1,1
GCF_000834035.1,1
GCF_000834055.1,1
GCF_000834075.1,1
GCF_000834085.1,1
GCF_000834095.1,1
GCF_000834105.1,1
GCF_000834155.1,1
GCF_000834175.1,1
GCF_000834195.1,1
GCF_000834215.1,1
GCF_000834235.1,1
GCF_000834255.1,1
GCF_000834275.1,1
GCF_000834295.1,1
GCF_000834315.1,1
GCF_000834335.1,1
GCF_000834355.1,1
GCF_000834375.1,1
GCF_000834395.1,1
GCF_000834415.1,1
GCF_000834435.1,1
GCF_000834455.1,1
GCF_000834475.1,1
GCF_000834495.1,1
GCF_000834515.1,1
GCF_000834535.1,1
GCF_000834545.1,1
GCF_000834555.1,1
GCF_000834565.1,1
GCF_000834615.1,1
GCF_000834635.1,1
GCF_000834655.1,1
GCF_000834675.1,1
GCF_000834695.1,1
GCF_000834715.1,1
GCF_000834735.1,1
GCF_000834755.1,1
GCF_000834775.1,1
GCF_000834795.1,1
GCF_000834825.1,1
GCF_000834845.1,1
GCF_000834865.1,1
GCF_000834885.1,1
GCF_000834905.1,1
GCF_000834925.1,1
GCF_000834945.1,1
GCF_000834965.1,1
GCF_000834985.1,1
GCF_000835005.1,1
GCF_000835025.1,1
GCF_000835045.1,1
GCF_000835055.1,1
GCF_000835085.1,1
GCF_000835125.1,1
GCF_000835145.1,1
GCF_000835165.1,1
GCF_000835185.1,1
GCF_000835205.1,1
GCF_000835225.1,1
GCF_000835235.1,1
GCF_000835265.1,1
GCF_000835285.1,1
GCF_000835305.1,1
GCF_000835345.1,1
GCF_000835365.1,1
GCF_000835925.1,1
GCF_000835975.1,1
GCF_000835995.1,1
GCF_000836015.1,1
GCF_000836035.1,1
GCF_000836055.1,1
GCF_000836075.1,1
GCF_000836095.1,1
GCF_000836395.1,1
GCF_000836415.1,1
GCF_000836475.1,1
GCF_000836595.1,1
GCF_000836625.1,1
GCF_000836635.1,1
GCF_000836675.1,1
GCF_000836695.1,1
GCF_000836715.1,1
GCF_000836725.1,1
GCF_000836735.1,1
GCF_000836745.1,1
GCF_000855655.1,1
GCF_000855665.1,1
GCF_000875675.1,1
GCF_000875695.1,1
GCF_000875715.1,1
GCF_000875755.1,1
GCF_000875875.1,1
GCF_000875895.1,1
GCF_000875905.1,1
GCF_000875945.1,1
GCF_000875975.1,1
GCF_000875995.1,1
GCF_000876015.1,1
GCF_000876035.1,1
GCF_000876055.1,1
GCF_000876075.1,1
GCF_000876095.1,1
GCF_000876115.1,1
GCF_000876135.1,1
GCF_000876155.1,1
GCF_000876175.1,1
GCF_000876205.1,1
GCF_000876225.1,1
GCF_000876275.1,1
GCF_000876285.1,1
GCF_000876295.1,1
GCF_000876305.1,1
GCF_000876355.1,1
GCF_000876365.1,1
GCF_000876375.1,1
GCF_000876445.1,1
GCF_000876465.1,1
GCF_000876495.1,1
GCF_000876525.1,1
GCF_000876545.1,1
GCF_000876655.1,1
GCF_000876675.1,1
GCF_000876695.1,1
GCF_000876715.1,1
GCF_000876735.1,1
GCF_000876755.1,1
GCF_000876775.1,1
GCF_000876795.1,1
GCF_000876815.1,1
GCF_000876835.1,1
GCF_000876855.1,1
GCF_000876875.1,1
GCF_000876895.1,1
GCF_000876915.1,1
GCF_000876935.1,1
GCF_000876955.1,1
GCF_000876975.1,1
GCF_000876995.1,1
GCF_000877015.1,1
GCF_000877035.1,1
GCF_000877055.1,1
GCF_000877075.1,1
GCF_000877095.1,1
GCF_000877115.1,1
GCF_000877135.1,1
GCF_000877155.1,1
GCF_000877175.1,1
GCF_000877195.1,1
GCF_000877215.1,1
GCF_000877235.1,1
GCF_000877255.1,1
GCF_000877275.1,1
GCF_000877295.1,1
GCF_000877315.1,1
GCF_000877335.1,1
GCF_000877395.1,1
GCF_000877405.1,1
GCF_000877415.1,1
GCF_000877425.1,1
GCF_000877475.1,1
GCF_000877485.1,1
GCF_000877495.1,1
GCF_000877535.1,1
GCF_000877555.1,1
GCF_000877565.1,1
GCF_000877595.1,1
GCF_000877605.1,1
GCF_000877615.1,1
GCF_000877625.1,1
GCF_000877675.1,1
GCF_000877685.1,1
GCF_000877715.1,1
GCF_000877725.1,1
GCF_000877755.1,1
GCF_000877765.1,1
GCF_000877795.1,1
GCF_000877815.1,1
GCF_000877835.1,1
GCF_000877845.1,1
GCF_000877855.1,1
GCF_000877865.1,1
GCF_000877915.1,1
GCF_000877925.1,1
GCF_000877955.1,1
GCF_000877975.1,1
GCF_000877985.1,1
GCF_000878015.1,1
GCF_000878025.1,1
GCF_000878035.1,1
GCF_000878055.1,1
GCF_000878095.1,1
GCF_000878105.1,1
GCF_000878135.1,1
GCF_000878185.1,1
GCF_000878195.1,1
GCF_000878205.1,1
GCF_000878215.1,1
GCF_000878265.1,1
GCF_000878275.1,1
GCF_000878305.1,1
GCF_000878325.1,1
GCF_000878365.1,1
GCF_000878375.1,1
GCF_000878425.1,1
GCF_000878465.1,1
GCF_000878475.1,1
GCF_000878485.1,1
GCF_000878525.1,1
GCF_000878565.1,1
GCF_000878575.1,1
GCF_000878585.1,1
GCF_000878595.1,1
GCF_000878645.1,1
GCF_000878665.1,1
GCF_000878675.1,1
GCF_000878705.1,1
GCF_000878725.1,1
GCF_000878735.1,1
GCF_000878755.1,1
GCF_000878785.1,1
GCF_000878805.1,1
GCF_000878815.1,1
GCF_000878845.1,1
GCF_000878855.1,1
GCF_000878885.1,1
GCF_000878905.1,1
GCF_000931365.1,1
GCF_000931375.1,1
GCF_000931385.1,1
GCF_000931425.1,1
GCF_000931445.1,1
GCF_000931465.1,1
GCF_000931485.1,1
GCF_000931495.1,1
GCF_000931565.1,1
GCF_000931575.1,1
GCF_000931605.1,1
GCF_000931625.1,1
GCF_000931655.1,1
GCF_000931675.1,1
GCF_000931695.1,1
GCF_000931715.1,1
GCF_000931735.1,1
GCF_000931755.1,1
GCF_000931775.1,1
GCF_000931795.1,1
GCF_000931815.1,1
GCF_000931895.1,1
GCF_000931915.1,1
GCF_000931935.2,1
GCF_000931955.2,1
GCF_000931975.1,1
GCF_000931985.2,1
GCF_000932035.1,1
GCF_000932075.1,1
GCF_000932085.1,1
GCF_000932095.1,1
GCF_000932105.1,1
GCF_000932145.1,1
GCF_000932215.1,1
GCF_000932225.1,1
GCF_000932245.1,1
GCF_000932275.1,1
GCF_000934125.1,1
GCF_000934145.1,1
GCF_000934165.1,1
GCF_000934285.1,1
GCF_000934305.1,1
GCF_000934325.3,1
GCF_000934365.1,1
GCF_000934435.1,1
GCF_000934465.1,1
GCF_000934525.1,1
GCF_000934565.1,1
GCF_000934585.1,1
GCF_000934605.2,1
GCF_000934625.1,1
GCF_000934645.1,1
GCF_000934685.1,1
GCF_000934705.1,1
GCF_000934725.1,1
GCF_000934745.1,1
GCF_000934755.1,1
GCF_000934765.1,1
GCF_000934815.1,1
GCF_000934845.1,1
GCF_000934865.1,1
GCF_000934885.1,1
GCF_000935025.1,1
GCF_000935045.1,1
GCF_000935065.1,1
GCF_000935075.1,1
GCF_000935125.1,1
GCF_000935135.2,1
GCF_000935165.2,1
GCF_000935185.2,1
GCF_000935205.1,1
GCF_000935215.1,1
GCF_000935235.1,1
GCF_000935285.1,1
GCF_000935305.1,1
GCF_000935315.1,1
GCF_000935345.1,1
GCF_000935355.1,1
GCF_000935365.1,1
GCF_000935375.1,1
GCF_000935425.1,1
GCF_000935435.1,1
GCF_000935445.1,1
GCF_000935475.1,1
GCF_000935505.1,1
GCF_000935515.1,1
GCF_000935525.1,1
GCF_000935555.1,1
GCF_000935585.1,1
GCF_000935645.1,1
GCF_000935665.1,1
GCF_000935675.1,1
GCF_000935695.1,1
GCF_000935725.1,1
GCF_000935735.1,1
GCF_000935765.1,1
GCF_000935775.1,1
GCF_000935795.1,1
GCF_000935825.1,1
GCF_000935845.1,1
GCF_000935865.1,1
GCF_000935875.1,1
GCF_000935905.1,1
GCF_000935945.1,1
GCF_000936025.1,1
GCF_000936045.1,1
GCF_000936085.2,1
GCF_000936105.1,1
GCF_000936125.1,1
GCF_000936145.1,1
GCF_000936245.1,1
GCF_000936285.1,1
GCF_000936305.1,1
GCF_000936325.1,1
GCF_000936345.1,1
GCF_000936385.1,1
GCF_000936425.1,1
GCF_000936455.1,1
GCF_000936495.1,1
GCF_000936515.1,1
GCF_000936535.1,1
GCF_000936555.1,1
GCF_000936575.1,1
GCF_000936595.1,1
GCF_000936615.1,1
GCF_000936635.1,1
GCF_000936655.1,1
GCF_000936675.1,1
GCF_000936695.1,1
GCF_000936735.1,1
GCF_000936795.1,1
GCF_000936815.1,1
GCF_000936835.1,1
GCF_000936855.1,1
GCF_000936875.1,1
GCF_000936895.1,1
GCF_000936915.1,1
GCF_000936935.1,1
GCF_000936955.1,1
GCF_000936975.1,1
GCF_000936995.1,1
GCF_000937015.1,1
GCF_000937035.1,1
GCF_000937055.1,1
GCF_000937075.1,1
GCF_000937095.2,1
GCF_000937135.2,1
GCF_000937155.1,1
GCF_000937175.1,1
GCF_000937195.1,1
GCF_000937215.1,1
GCF_000937235.1,1
GCF_000937255.1,1
GCF_000937275.1,1
GCF_000937295.1,1
GCF_000937315.1,1
GCF_000937335.1,1
GCF_000937355.1,1
GCF_000937375.1,1
GCF_000937395.1,1
GCF_000937415.1,1
GCF_000937455.2,1
GCF_000937465.2,1
GCF_000937495.2,1
GCF_000937505.2,1
GCF_000937535.1,1
GCF_000937555.1,1
GCF_000937595.1,1
GCF_000937635.1,1
GCF_000937655.1,1
GCF_000937675.1,1
GCF_000937695.1,1
GCF_000937715.2,1
GCF_000937735.1,1
GCF_000937755.1,1
GCF_000937775.1,1
GCF_000937815.1,1
GCF_000937855.1,1
GCF_000937875.1,1
GCF_000937915.1,1
GCF_000937935.1,1
GCF_000937995.1,1
GCF_000938035.1,1
GCF_000938055.1,1
GCF_000938075.1,1
GCF_000938095.1,1
GCF_000938115.1,1
GCF_000938135.1,1
GCF_000938155.1,1
GCF_000938175.1,1
GCF_000938195.1,1
GCF_000938215.1,1
GCF_000938235.1,1
GCF_000938255.1,1
GCF_000938265.1,1
GCF_000938285.1,1
GCF_000938305.1,1
GCF_000938355.2,1
GCF_000938375.1,1
GCF_000938415.1,1
GCF_000938435.1,1
GCF_000938455.1,1
GCF_000938475.1,1
GCF_000938495.1,1
GCF_000938555.1,1
GCF_000938595.1,1
GCF_000938615.1,1
GCF_000938635.1,1
GCF_000938655.1,1
GCF_000938675.1,1
GCF_000938695.1,1
GCF_000938735.2,1
GCF_000938755.1,1
GCF_000938775.1,1
GCF_000938795.1,1
GCF_000938815.1,1
GCF_000938835.1,1
GCF_000938915.1,1
GCF_000938935.1,1
GCF_000938955.1,1
GCF_000938975.1,1
GCF_000938995.1,1
GCF_000939015.1,1
GCF_000939035.1,1
GCF_000939055.1,1
GCF_000939075.1,1
GCF_000939095.1,1
GCF_000939115.1,1
GCF_000939135.1,1
GCF_000939155.1,1
GCF_000939175.1,1
GCF_000939195.1,1
GCF_000939235.1,1
GCF_000939255.1,1
GCF_000939315.1,1
GCF_000939335.1,1
GCF_000939355.1,1
GCF_000939375.1,1
GCF_000939395.2,1
GCF_000939405.2,1
GCF_000939425.2,1
GCF_000939475.2,1
GCF_000939485.2,1
GCF_000939495.2,1
GCF_000939535.2,1
GCF_000939555.2,1
GCF_000939565.2,1
GCF_000939575.2,1
GCF_000939615.2,1
GCF_000939635.2,1
GCF_000939695.1,1
GCF_000939715.1,1
GCF_000939735.1,1
GCF_000939755.1,1
GCF_000939775.1,1
GCF_000939795.1,1
GCF_000939855.1,1
GCF_000939875.1,1
GCF_000939895.1,1
GCF_000939915.1,1
GCF_000939935.1,1
GCF_000939955.1,1
GCF_000939975.1,1
GCF_000939995.1,1
GCF_000940015.1,1
GCF_000940035.2,1
GCF_000940055.1,1
GCF_000940075.1,1
GCF_000940095.1,1
GCF_000940115.1,1
GCF_000940155.1,1
GCF_000940175.1,1
GCF_000940195.1,1
GCF_000940235.1,1
GCF_000940255.1,1
GCF_000940275.1,1
GCF_000940335.1,1
GCF_000940375.1,1
GCF_000940395.1,1
GCF_000940415.1,1
GCF_000940435.1,1
GCF_000940455.1,1
GCF_000940475.1,1
GCF_000940495.1,1
GCF_000940515.1,1
GCF_000940535.1,1
GCF_000940555.1,1
GCF_000940575.1,1
GCF_000940595.1,1
GCF_000940635.1,1
GCF_000940655.1,1
GCF_000940675.1,1
GCF_000940715.1,1
GCF_000940735.1,1
GCF_000940755.1,1
GCF_000940785.1,1
GCF_000940805.1,1
GCF_000940825.1,1
GCF_000940845.1,1
GCF_000940895.2,1
GCF_000940915.1,1
GCF_000940935.1,1
GCF_000940955.1,1
GCF_000940975.1,1
GCF_000940995.1,1
GCF_000941015.2,1
GCF_000941035.1,1
GCF_000941055.1,1
GCF_000941075.1,1
GCF_000941115.1,1
GCF_000941135.1,1
GCF_000941155.1,1
GCF_000941175.1,1
GCF_000941195.1,1
GCF_000941235.1,1
GCF_000941255.1,1
GCF_000941275.1,1
GCF_000941295.1,1
GCF_000941315.1,1
GCF_000941355.1,1
GCF_000941375.1,1
GCF_000941395.1,1
GCF_000941415.1,1
GCF_000941475.1,1
GCF_000941495.1,1
GCF_000941515.1,1
GCF_000941535.1,1
GCF_000941555.1,1
GCF_000941575.1,1
GCF_000941595.1,1
GCF_000941635.1,1
GCF_000941655.1,1
GCF_000941675.1,1
GCF_000941695.1,1
GCF_000941715.1,1
GCF_000941735.1,1
GCF_000941755.1,1
GCF_000941775.1,1
GCF_000941795.1,1
GCF_000941815.1,1
GCF_000941855.1,1
GCF_000941875.1,1
GCF_000941895.1,1
GCF_000941915.1,1
GCF_000941935.1,1
GCF_000941955.1,1
GCF_000941995.1,1
GCF_000942015.1,1
GCF_000942035.1,1
GCF_000942055.1,1
GCF_000942075.1,1
GCF_000942095.1,1
GCF_000942115.1,1
GCF_000942135.1,1
GCF_000942155.1,1
GCF_000942175.1,1
GCF_000942195.1,1
GCF_000942215.1,1
GCF_000942235.1,1
GCF_000942295.1,1
GCF_000942315.1,1
GCF_000942335.1,1
GCF_000942355.1,1
GCF_000942375.1,1
GCF_000942395.1,1
GCF_000942415.1,1
GCF_000942435.1,1
GCF_000942455.1,1
GCF_000942475.1,1
GCF_000942495.1,1
GCF_000942515.1,1
GCF_000942535.1,1
GCF_000942555.1,1
GCF_000942575.1,1
GCF_000942595.1,1
GCF_000942615.1,1
GCF_000942635.1,1
GCF_000942655.1,1
GCF_000942675.1,1
GCF_000942715.1,1
GCF_000942735.1,1
GCF_000942755.1,1
GCF_000942775.1,1
GCF_000942795.1,1
GCF_000942815.1,1
GCF_000942835.1,1
GCF_000942855.1,1
GCF_000942875.1,1
GCF_000942895.1,1
GCF_000942915.1,1
GCF_000942935.1,1
GCF_000942975.1,1
GCF_000942995.1,1
GCF_000943035.1,1
GCF_000943055.1,1
GCF_000943075.1,1
GCF_000943095.1,1
GCF_000943115.1,1
GCF_000943135.1,1
GCF_000943155.1,1
GCF_000943175.1,1
GCF_000943195.1,1
GCF_000943215.1,1
GCF_000943235.1,1
GCF_000943255.1,1
GCF_000943275.1,1
GCF_000943295.1,1
GCF_000943315.1,1
GCF_000943335.1,1
GCF_000943355.2,1
GCF_000943375.1,1
GCF_000943385.1,1
GCF_000943395.1,1
GCF_000943435.1,1
GCF_000943445.1,1
GCF_000943475.1,1
GCF_000943485.1,1
GCF_000943515.2,1
GCF_000943535.1,1
GCF_000943545.1,1
GCF_000943555.1,1
GCF_000943565.1,1
GCF_000943805.1,1
GCF_000943835.1,1
GCF_000943855.1,1
GCF_000943875.1,1
GCF_000943895.1,1
GCF_000943915.1,1
GCF_000943935.1,1
GCF_000943955.1,1
GCF_000943975.1,1
GCF_000943995.1,1
GCF_000944015.1,1
GCF_000944035.1,1
GCF_000944055.1,1
GCF_000944075.1,1
GCF_000944095.1,1
GCF_000944115.1,1
GCF_000944135.1,1
GCF_000944175.1,1
GCF_000944195.1,1
GCF_000944215.1,1
GCF_000944255.1,1
GCF_000944315.1,1
GCF_000944335.1,1
GCF_000944375.1,1
GCF_000944395.1,1
GCF_000944415.1,1
GCF_000944455.1,1
GCF_000944495.1,1
GCF_000944515.1,1
GCF_000944535.1,1
GCF_000944555.1,1
GCF_000944575.1,1
GCF_000944615.1,1
GCF_000944635.1,1
GCF_000944655.1,1
GCF_000944675.1,1
GCF_000944715.1,1
GCF_000944755.1,1
GCF_000944775.1,1
GCF_000944815.1,1
GCF_000944835.1,1
GCF_000944875.1,1
GCF_000944895.1,1
GCF_000944915.1,1
GCF_000944935.1,1
GCF_000944975.1,1
GCF_000944995.1,1
GCF_000945015.1,1
GCF_000945035.1,1
GCF_000945055.1,1
GCF_000945075.1,1
GCF_000945095.1,1
GCF_000945135.1,1
GCF_000945155.1,1
GCF_000945215.1,1
GCF_000945235.1,1
GCF_000945255.1,1
GCF_000945275.1,1
GCF_000945295.1,1
GCF_000945335.1,1
GCF_000945355.1,1
GCF_000945375.1,1
GCF_000945395.1,1
GCF_000945415.1,1
GCF_000945435.1,1
GCF_000945455.1,1
GCF_000945475.1,1
GCF_000945495.1,1
GCF_000945515.1,1
GCF_000945535.1,1
GCF_000945555.1,1
GCF_000945575.1,1
GCF_000945595.1,1
GCF_000945615.2,1
GCF_000945635.1,1
GCF_000945675.1,1
GCF_000945695.1,1
GCF_000945715.1,1
GCF_000945735.1,1
GCF_000945775.1,1
GCF_000945795.1,1
GCF_000945815.1,1
GCF_000945855.1,1
GCF_000945875.1,1
GCF_000945935.1,1
GCF_000945955.1,1
GCF_000945975.1,1
GCF_000945995.1,1
GCF_000946015.1,1
GCF_000946035.1,1
GCF_000946055.1,1
GCF_000946075.1,1
GCF_000946095.1,1
GCF_000946115.1,1
GCF_000946135.1,1
GCF_000946155.1,1
GCF_000946175.1,1
GCF_000946195.1,1
GCF_000946215.1,1
GCF_000946235.1,1
GCF_000946255.1,1
GCF_000946275.1,1
GCF_000946315.1,1
GCF_000946335.1,1
GCF_000946355.1,1
GCF_000946395.1,1
GCF_000946475.1,1
GCF_000946495.1,1
GCF_000946515.1,1
GCF_000946535.1,1
GCF_000946555.1,1
GCF_000946575.1,1
GCF_000946595.1,1
GCF_000946615.1,1
GCF_000946635.1,1
GCF_000946655.1,1
GCF_000946675.1,1
GCF_000946695.1,1
GCF_000946715.1,1
GCF_000946795.1,1
GCF_000946815.1,1
GCF_000946835.1,1
GCF_000946855.1,1
GCF_000946875.1,1
GCF_000946895.1,1
GCF_000946915.1,1
GCF_000946935.1,1
GCF_000946955.1,1
GCF_000946995.1,1
GCF_000947055.1,1
GCF_000947075.1,1
GCF_000947095.1,1
GCF_000947195.1,1
GCF_000947235.1,1
GCF_000947255.1,1
GCF_000947275.1,1
GCF_000947295.1,1
GCF_000947335.1,1
GCF_000947375.1,1
GCF_000947395.1,1
GCF_000947415.1,1
GCF_000947435.1,1
GCF_000947455.1,1
GCF_000947475.1,1
GCF_000947495.1,1
GCF_000947515.1,1
GCF_000947535.1,1
GCF_000947555.1,1
GCF_000947575.1,1
GCF_000947595.1,1
GCF_000947615.1,1
GCF_000947635.1,1
GCF_000947675.1,1
GCF_000947695.1,1
GCF_000947715.1,1
GCF_000947735.1,1
GCF_000947755.1,1
GCF_000947775.1,1
GCF_000947795.1,1
GCF_000947835.1,1
GCF_000947875.1,1
GCF_000947895.1,1
GCF_000947915.1,1
GCF_000947935.1,1
GCF_000947945.1,1
GCF_000947975.1,1
GCF_000947985.1,1
GCF_000947995.1,1
GCF_000948005.1,1
GCF_000948055.1,1
GCF_000948075.1,1
GCF_000948095.1,1
GCF_000948105.1,1
GCF_000948135.1,1
GCF_000948165.1,1
GCF_000948175.1,1
GCF_000948185.1,1
GCF_000948235.1,1
GCF_000948245.1,1
GCF_000948275.1,1
GCF_000948285.1,1
GCF_000948315.1,1
GCF_000948325.1,1
GCF_000948345.1,1
GCF_000948395.1,1
GCF_000948415.1,1
GCF_000948435.1,1
GCF_000948445.1,1
GCF_000948465.1,1
GCF_000948475.1,1
GCF_000948515.1,1
GCF_000948535.1,1
GCF_000948555.1,1
GCF_000948565.1,1
GCF_000948595.1,1
GCF_000948605.1,1
GCF_000948615.1,1
GCF_000948625.1,1
GCF_000948675.1,1
GCF_000948685.1,1
GCF_000948705.1,1
GCF_000948715.1,1
GCF_000948745.1,1
GCF_000948765.1,1
GCF_000948785.1,1
GCF_000948815.1,1
GCF_000948825.1,1
GCF_000948835.1,1
GCF_000948875.1,1
GCF_000948885.1,1
GCF_000948895.1,1
GCF_000948905.1,1
GCF_000948955.1,1
GCF_000948975.1,1
GCF_000948985.1,1
GCF_000949035.2,1
GCF_000949045.2,1
GCF_000949055.2,1
GCF_000949065.2,1
GCF_000949115.2,1
GCF_000949135.1,1
GCF_000949165.2,1
GCF_000949175.2,1
GCF_000949185.2,1
GCF_000949195.2,1
GCF_000949245.1,1
GCF_000949255.1,1
GCF_000949285.1,1
GCF_000949295.1,1
GCF_000949305.1,1
GCF_000949365.1,1
GCF_000949385.1,1
GCF_000949425.1,1
GCF_000949455.1,1
GCF_000949475.1,1
GCF_000949485.1,1
GCF_000949515.1,1
GCF_000949525.1,1
GCF_000949555.1,1
GCF_000949565.1,1
GCF_000949575.1,1
GCF_000949585.1,1
GCF_000949635.1,1
GCF_000949655.1,1
GCF_000949675.1,1
GCF_000949695.1,1
GCF_000949715.1,1
GCF_000949735.1,1
GCF_000949755.1,1
GCF_000949775.1,1
GCF_000949795.1,1
GCF_000949815.1,1
GCF_000949835.1,1
GCF_000949855.1,1
GCF_000949865.1,1
GCF_000949895.1,1
GCF_000949905.1,1
GCF_000949935.1,1
GCF_000949955.1,1
GCF_000949965.1,1
GCF_000950005.1,1
GCF_000950015.1,1
GCF_000950025.1,1
GCF_000950075.1,1
GCF_000950085.1,1
GCF_000950095.1,1
GCF_000950135.1,1
GCF_000950155.1,1
GCF_000950185.1,1
GCF_000950215.1,1
GCF_000950225.1,1
GCF_000950255.1,1
GCF_000950265.1,1
GCF_000950275.1,1
GCF_000950315.1,1
GCF_000950335.1,1
GCF_000950355.1,1
GCF_000950375.1,1
GCF_000950415.1,1
GCF_000950435.1,1
GCF_000950575.1,1
GCF_000950675.1,1
GCF_000950695.1,1
GCF_000950725.1,1
GCF_000950745.1,1
GCF_000950775.1,1
GCF_000950845.1,1
GCF_000950855.1,1
GCF_000950875.1,1
GCF_000950935.1,1
GCF_000950945.1,1
GCF_000951135.1,1
GCF_000951165.1,1
GCF_000951735.1,1
GCF_000951745.1,1
GCF_000951755.1,1
GCF_000951795.1,1
GCF_000951815.1,1
GCF_000951835.2,1
GCF_000951855.1,1
GCF_000951895.1,1
GCF_000951955.1,1
GCF_000951975.1,1
GCF_000952035.2,1
GCF_000952075.1,1
GCF_000952085.1,1
GCF_000952105.1,1
GCF_000952155.1,1
GCF_000952175.1,1
GCF_000952195.1,1
GCF_000952205.1,1
GCF_000952215.1,1
GCF_000952225.1,1
GCF_000952275.1,1
GCF_000952285.1,1
GCF_000952305.1,1
GCF_000952315.1,1
GCF_000952355.1,1
GCF_000952375.1,1
GCF_000952385.1,1
GCF_000952405.1,1
GCF_000952415.1,1
GCF_000952455.1,1
GCF_000952475.1,1
GCF_000952495.1,1
GCF_000952505.1,1
GCF_000952515.1,1
GCF_000952555.1,1
GCF_000952575.1,1
GCF_000952585.1,1
GCF_000952595.1,1
GCF_000952605.1,1
GCF_000952655.1,1
GCF_000952665.1,1
GCF_000952675.1,1
GCF_000952685.1,1
GCF_000952735.1,1
GCF_000952755.1,1
GCF_000952795.1,1
GCF_000952805.1,1
GCF_000952855.1,1
GCF_000952895.1,1
GCF_000952915.1,1
GCF_000952935.1,1
GCF_000952955.1,1
GCF_000952975.1,1
GCF_000953015.1,1
GCF_000953095.1,1
GCF_000953135.1,1
GCF_000953195.1,1
GCF_000953215.1,1
GCF_000953235.1,1
GCF_000953255.1,1
GCF_000953275.1,1
GCF_000953355.1,1
GCF_000953375.1,1
GCF_000953435.1,1
GCF_000953455.1,1
GCF_000953475.1,1
GCF_000953495.1,1
GCF_000953515.1,1
GCF_000953535.1,1
GCF_000953575.1,1
GCF_000953595.1,1
GCF_000953615.1,1
GCF_000953635.1,1
GCF_000953655.1,1
GCF_000953695.1,1
GCF_000953715.1,1
GCF_000953735.1,1
GCF_000953765.1,1
GCF_000953825.1,1
GCF_000953855.1,1
GCF_000953875.1,1
GCF_000953895.1,1
GCF_000953915.1,1
GCF_000953935.1,1
GCF_000953975.1,1
GCF_000953985.1,1
GCF_000954015.1,1
GCF_000954035.1,1
GCF_000954045.1,1
GCF_000954115.1,1
GCF_000954135.1,1
GCF_000954175.1,1
GCF_000954195.1,1
GCF_000955645.1,1
GCF_000955665.1,1
GCF_000955685.1,1
GCF_000955695.1,1
GCF_000955725.1,1
GCF_000955735.1,1
GCF_000955745.1,1
GCF_000955785.1,1
GCF_000955795.1,1
GCF_000955805.1,1
GCF_000955815.1,1
GCF_000955865.1,1
GCF_000955875.1,1
GCF_000955925.1,1
GCF_000955955.1,1
GCF_000955965.1,1
GCF_000955975.1,1
GCF_000956015.1,1
GCF_000956125.1,1
GCF_000956195.1,1
GCF_000956315.1,1
GCF_000956365.1,1
GCF_000956385.1,1
GCF_000956395.1,1
GCF_000956405.1,1
GCF_000956415.1,1
GCF_000956465.1,1
GCF_000956475.1,1
GCF_000956505.1,1
GCF_000956525.1,1
GCF_000956535.1,1
GCF_000956545.1,1
GCF_000956575.1,1
GCF_000956595.1,1
GCF_000956645.1,1
GCF_000956655.1,1
GCF_000956665.1,1
GCF_000956675.1,1
GCF_000956725.1,1
GCF_000956745.1,1
GCF_000956765.1,1
GCF_000956775.1,1
GCF_000956805.1,1
GCF_000956825.1,1
GCF_000956845.1,1
GCF_000956855.1,1
GCF_000956885.1,1
GCF_000956895.1,1
GCF_000956925.1,1
GCF_000956935.1,1
GCF_000956965.1,1
GCF_000956985.1,1
GCF_000957005.1,1
GCF_000957015.1,1
GCF_000957025.1,1
GCF_000957065.1,1
GCF_000957085.1,1
GCF_000957095.1,1
GCF_000957105.1,1
GCF_000957135.1,1
GCF_000957165.1,1
GCF_000957175.1,1
GCF_000957195.1,1
GCF_000957225.1,1
GCF_000957245.1,1
GCF_000957255.1,1
GCF_000957275.1,1
GCF_000957305.1,1
GCF_000957315.1,1
GCF_000957325.1,1
GCF_000957335.1,1
GCF_000957385.1,1
GCF_000957405.1,1
GCF_000957415.1,1
